Country,Admin1,Admin2,ISO3,Admin2 Pcode,Admin1 Pcode,Month,Year,Events,Fatalities
Mozambique,Tete,Angonia,MOZ,MZ1001,MZ10,March,1997,0,0
Mozambique,Niassa,Ngauma,MOZ,MZ0817,MZ08,March,1997,0,0
Mozambique,Nampula,Monapo,MOZ,MZ0715,MZ07,March,1997,0,0
Mozambique,Tete,Chiuta,MOZ,MZ1005,MZ10,March,1997,0,0
Mozambique,Zambezia,Lugela,MOZ,MZ1110,MZ11,March,1997,0,0
Mozambique,Inhambane,Mabote,MOZ,MZ0308,MZ03,March,1997,0,0
Mozambique,Zambezia,Maganja Da Costa,MOZ,MZ1111,MZ11,March,1997,0,0
Mozambique,Cabo Delgado,Montepuez,MOZ,MZ0111,MZ01,March,1997,0,0
Mozambique,Zambezia,Maquival,MOZ,MZ1112,MZ11,March,1997,0,0
Mozambique,Cabo Delgado,Meluco,MOZ,MZ0108,MZ01,March,1997,0,0
Mozambique,Cabo Delgado,Metuge,MOZ,MZ0109,MZ01,March,1997,0,0
Mozambique,Inhambane,Morrumbene,MOZ,MZ0311,MZ03,March,1997,0,0
Mozambique,Zambezia,Nicoadala,MOZ,MZ1122,MZ11,March,1997,0,0
Mozambique,Nampula,Moma,MOZ,MZ0714,MZ07,March,1997,0,0
Mozambique,Sofala,Chibabava,MOZ,MZ0905,MZ09,March,1997,0,0
Mozambique,Niassa,Muembe,MOZ,MZ0816,MZ08,March,1997,0,0
Mozambique,Nampula,Malema,MOZ,MZ0708,MZ07,March,1997,0,0
Mozambique,Tete,Magoe,MOZ,MZ1009,MZ10,March,1997,0,0
Mozambique,Sofala,Cidade Da Beira,MOZ,MZ0906,MZ09,March,1997,0,0
Mozambique,Niassa,Lichinga,MOZ,MZ0802,MZ08,March,1997,0,0
Mozambique,Maputo City,Maputo,MOZ,MZ0601,MZ06,March,1997,0,0
Mozambique,Sofala,Muanza,MOZ,MZ0912,MZ09,March,1997,0,0
Mozambique,Zambezia,Gurue,MOZ,MZ1106,MZ11,March,1997,0,0
Mozambique,Niassa,Ilha Risunodo,MOZ,MZ0805,MZ08,March,1997,0,0
Mozambique,Tete,Moatize,MOZ,MZ1012,MZ10,March,1997,0,0
Mozambique,Inhambane,Vilankulo,MOZ,MZ0313,MZ03,March,1997,0,0
Mozambique,Tete,Tsangano,MOZ,MZ1014,MZ10,March,1997,0,0
Mozambique,Inhambane,Zavala,MOZ,MZ0314,MZ03,March,1997,0,0
Mozambique,Nampula,Meconta,MOZ,MZ0709,MZ07,March,1997,0,0
Mozambique,Gaza,Chibuto,MOZ,MZ0202,MZ02,March,1997,0,0
Mozambique,Zambezia,Alto Molocue,MOZ,MZ1101,MZ11,March,1997,0,0
Mozambique,Sofala,Maringue,MOZ,MZ0910,MZ09,March,1997,0,0
Mozambique,Tete,Mutarara,MOZ,MZ1013,MZ10,March,1997,0,0
Mozambique,Sofala,Chemba,MOZ,MZ0903,MZ09,March,1997,0,0
Mozambique,Gaza,Chongoene,MOZ,MZ0206,MZ02,March,1997,0,0
Mozambique,Nampula,Muecate,MOZ,MZ0717,MZ07,March,1997,0,0
Mozambique,Inhambane,Inharrime,MOZ,MZ0305,MZ03,March,1997,0,0
Mozambique,Nampula,Nacaroa,MOZ,MZ0721,MZ07,March,1997,0,0
Mozambique,Nampula,Larde,MOZ,MZ0706,MZ07,March,1997,0,0
Mozambique,Nampula,Mossuril,MOZ,MZ0716,MZ07,March,1997,0,0
Mozambique,Niassa,Mavago,MOZ,MZ0812,MZ08,March,1997,0,0
Mozambique,Maputo,Marracuene,MOZ,MZ0505,MZ05,March,1997,0,0
Mozambique,Niassa,Mandimba,MOZ,MZ0809,MZ08,March,1997,0,0
Mozambique,Manica,Vanduzi,MOZ,MZ0412,MZ04,March,1997,0,0
Mozambique,Inhambane,Maxixe,MOZ,MZ0310,MZ03,March,1997,0,0
Mozambique,Zambezia,Molumbo,MOZ,MZ1116,MZ11,March,1997,0,0
Mozambique,Sofala,Nhamatanda,MOZ,MZ0913,MZ09,March,1997,0,0
Mozambique,Manica,Gondola,MOZ,MZ0403,MZ04,March,1997,0,0
Mozambique,Sofala,Caia,MOZ,MZ0902,MZ09,March,1997,0,0
Mozambique,Gaza,Limpopo,MOZ,MZ0209,MZ02,March,1997,0,0
Mozambique,Gaza,Chigubo,MOZ,MZ0204,MZ02,March,1997,0,0
Mozambique,Nampula,Murrupula,MOZ,MZ0718,MZ07,March,1997,0,0
Mozambique,Sofala,Marromeu,MOZ,MZ0911,MZ09,March,1997,0,0
Mozambique,Inhambane,Inhambane,MOZ,MZ0301,MZ03,March,1997,0,0
Mozambique,Tete,Doa,MOZ,MZ1007,MZ10,March,1997,0,0
Mozambique,Sofala,Dondo,MOZ,MZ0907,MZ09,March,1997,0,0
Mozambique,Cabo Delgado,Namuno,MOZ,MZ0114,MZ01,March,1997,0,0
Mozambique,Zambezia,Ile,MOZ,MZ1107,MZ11,March,1997,0,0
Mozambique,Sofala,Cheringoma,MOZ,MZ0904,MZ09,March,1997,0,0
Mozambique,Niassa,Lago Niassa,MOZ,MZ0807,MZ08,March,1997,0,0
Mozambique,Maputo,Magude,MOZ,MZ0503,MZ05,March,1997,0,0
Mozambique,Niassa,Maua,MOZ,MZ0811,MZ08,March,1997,0,0
Mozambique,Gaza,Massangena,MOZ,MZ0213,MZ02,March,1997,0,0
Mozambique,Niassa,Metarica,MOZ,MZ0815,MZ08,March,1997,0,0
Mozambique,Tete,Zumbu,MOZ,MZ1015,MZ10,March,1997,0,0
Mozambique,Zambezia,Namarroi,MOZ,MZ1121,MZ11,March,1997,0,0
Mozambique,Cabo Delgado,Ancuabe,MOZ,MZ0101,MZ01,March,1997,0,0
Mozambique,Nampula,Angoche,MOZ,MZ0701,MZ07,March,1997,0,0
Mozambique,Maputo,Boane,MOZ,MZ0501,MZ05,March,1997,0,0
Mozambique,Sofala,Buzi,MOZ,MZ0901,MZ09,March,1997,0,0
Mozambique,Zambezia,Mopeia,MOZ,MZ1117,MZ11,March,1997,0,0
Mozambique,Zambezia,Chinde,MOZ,MZ1102,MZ11,March,1997,0,0
Mozambique,Manica,Mossurize,MOZ,MZ0409,MZ04,March,1997,0,0
Mozambique,Niassa,Mecanhelas,MOZ,MZ0813,MZ08,March,1997,0,0
Mozambique,Gaza,Chokwe,MOZ,MZ0205,MZ02,March,1997,0,0
Mozambique,Maputo,Cidade Da Matola,MOZ,MZ0502,MZ05,March,1997,0,0
Mozambique,Manica,Chimoio,MOZ,MZ0402,MZ04,March,1997,0,0
Mozambique,Gaza,Xai-Xai,MOZ,MZ0207,MZ02,March,1997,0,0
Mozambique,Nampula,Ribaue,MOZ,MZ0723,MZ07,March,1997,0,0
Mozambique,Zambezia,Inhassunge,MOZ,MZ1108,MZ11,March,1997,0,0
Mozambique,Niassa,Ilha Licom,MOZ,MZ0804,MZ08,March,1997,0,0
Mozambique,Manica,Manica,MOZ,MZ0408,MZ04,March,1997,0,0
Mozambique,Zambezia,Namacurra,MOZ,MZ1120,MZ11,March,1997,0,0
Mozambique,Gaza,Mapai,MOZ,MZ0212,MZ02,March,1997,0,0
Mozambique,Cabo Delgado,Mecufi,MOZ,MZ0107,MZ01,March,1997,0,0
Mozambique,Cabo Delgado,Balama,MOZ,MZ0102,MZ01,March,1997,0,0
Mozambique,Maputo,Manhica,MOZ,MZ0504,MZ05,March,1997,0,0
Mozambique,Manica,Barue,MOZ,MZ0401,MZ04,March,1997,0,0
Mozambique,Maputo,Namaacha,MOZ,MZ0508,MZ05,March,1997,0,0
Mozambique,Tete,Chifunde,MOZ,MZ1004,MZ10,March,1997,0,0
Mozambique,Niassa,Chimbonila,MOZ,MZ0801,MZ08,March,1997,0,0
Mozambique,Tete,Changara,MOZ,MZ1003,MZ10,March,1997,0,0
Mozambique,Zambezia,Quelimane,MOZ,MZ1103,MZ11,March,1997,0,0
Mozambique,Tete,Tete,MOZ,MZ1006,MZ10,March,1997,0,0
Mozambique,Niassa,Lago,MOZ,MZ0806,MZ08,March,1997,0,0
Mozambique,Cabo Delgado,Mocimboa da Praia,MOZ,MZ0110,MZ01,March,1997,0,0
Mozambique,Inhambane,Funhalouro,MOZ,MZ0302,MZ03,March,1997,0,0
Mozambique,Sofala,Gorongosa,MOZ,MZ0908,MZ09,March,1997,0,0
Mozambique,Manica,Guro,MOZ,MZ0404,MZ04,March,1997,0,0
Mozambique,Inhambane,Homoine,MOZ,MZ0304,MZ03,March,1997,0,0
Mozambique,Nampula,Lalaua,MOZ,MZ0705,MZ07,March,1997,0,0
Mozambique,Nampula,Liupo,MOZ,MZ0707,MZ07,March,1997,0,0
Mozambique,Manica,Macossa,MOZ,MZ0407,MZ04,March,1997,0,0
Mozambique,Zambezia,Milange,MOZ,MZ1113,MZ11,March,1997,0,0
Mozambique,Tete,Marara,MOZ,MZ1010,MZ10,March,1997,0,0
Mozambique,Gaza,Massingir,MOZ,MZ0214,MZ02,March,1997,0,0
Mozambique,Nampula,Mecuburi,MOZ,MZ0710,MZ07,March,1997,0,0
Mozambique,Niassa,Nipepe,MOZ,MZ0818,MZ08,March,1997,0,0
Mozambique,Zambezia,Mulevala,MOZ,MZ1119,MZ11,March,1997,0,0
Mozambique,Cabo Delgado,Palma,MOZ,MZ0116,MZ01,March,1997,0,0
Mozambique,Gaza,Chicualacuala,MOZ,MZ0203,MZ02,March,1997,0,0
Mozambique,Nampula,Erati,MOZ,MZ0703,MZ07,March,1997,0,0
Mozambique,Nampula,Rapale,MOZ,MZ0722,MZ07,March,1997,0,0
Mozambique,Zambezia,Mocubela,MOZ,MZ1115,MZ11,March,1997,0,0
Mozambique,Inhambane,Inhassoro,MOZ,MZ0306,MZ03,March,1997,0,0
Mozambique,Maputo,Matutuine,MOZ,MZ0506,MZ05,March,1997,0,0
Mozambique,Cabo Delgado,Quissanga,MOZ,MZ0118,MZ01,March,1997,0,0
Mozambique,Cabo Delgado,Macomia,MOZ,MZ0106,MZ01,March,1997,0,0
Mozambique,Nampula,Memba,MOZ,MZ0711,MZ07,March,1997,0,0
Mozambique,Cabo Delgado,Pemba,MOZ,MZ0104,MZ01,March,1997,0,0
Mozambique,Zambezia,Derre,MOZ,MZ1104,MZ11,March,1997,0,0
Mozambique,Nampula,Ilha De Mocambique,MOZ,MZ0704,MZ07,March,1997,0,0
Mozambique,Niassa,Sanga,MOZ,MZ0819,MZ08,March,1997,0,0
Mozambique,Niassa,Mecula,MOZ,MZ0814,MZ08,March,1997,0,0
Mozambique,Inhambane,Panda,MOZ,MZ0312,MZ03,March,1997,0,0
Mozambique,Nampula,Nacala,MOZ,MZ0719,MZ07,March,1997,0,0
Mozambique,Nampula,Mogovolas,MOZ,MZ0713,MZ07,March,1997,0,0
Mozambique,Cabo Delgado,Mueda,MOZ,MZ0112,MZ01,March,1997,0,0
Mozambique,Inhambane,Massinga,MOZ,MZ0309,MZ03,March,1997,0,0
Mozambique,Tete,Macanga,MOZ,MZ1008,MZ10,March,1997,0,0
Mozambique,Zambezia,Morrumbala,MOZ,MZ1118,MZ11,March,1997,0,0
Mozambique,Cabo Delgado,Muidumbe,MOZ,MZ0113,MZ01,March,1997,0,0
Mozambique,Niassa,Cuamba,MOZ,MZ0803,MZ08,March,1997,0,0
Mozambique,Inhambane,Jangamo,MOZ,MZ0307,MZ03,March,1997,0,0
Mozambique,Manica,Sussundenga,MOZ,MZ0410,MZ04,March,1997,0,0
Mozambique,Cabo Delgado,Ibo,MOZ,MZ0105,MZ01,March,1997,0,0
Mozambique,Zambezia,Luabo,MOZ,MZ1109,MZ11,March,1997,0,0
Mozambique,Cabo Delgado,Nangade,MOZ,MZ0115,MZ01,March,1997,0,0
Mozambique,Manica,Macate,MOZ,MZ0405,MZ04,March,1997,0,0
Mozambique,Gaza,Bilene,MOZ,MZ0201,MZ02,March,1997,0,0
Mozambique,Niassa,Majune,MOZ,MZ0808,MZ08,March,1997,0,0
Mozambique,Niassa,Marrupa,MOZ,MZ0810,MZ08,March,1997,0,0
Mozambique,Maputo,Moamba,MOZ,MZ0507,MZ05,March,1997,0,0
Mozambique,Zambezia,Mocuba,MOZ,MZ1114,MZ11,March,1997,0,0
Mozambique,Zambezia,Pebane,MOZ,MZ1123,MZ11,March,1997,0,0
Mozambique,Nampula,Mogincual,MOZ,MZ0712,MZ07,March,1997,0,0
Mozambique,Inhambane,Govuro,MOZ,MZ0303,MZ03,March,1997,0,0
Mozambique,Zambezia,Gile,MOZ,MZ1105,MZ11,April,1997,0,0
Mozambique,Manica,Tambara,MOZ,MZ0411,MZ04,April,1997,0,0
Mozambique,Gaza,Guija,MOZ,MZ0208,MZ02,April,1997,0,0
Mozambique,Gaza,Mandlakaze,MOZ,MZ0211,MZ02,April,1997,0,0
Mozambique,Tete,Cahora Bassa,MOZ,MZ1002,MZ10,April,1997,0,0
Mozambique,Tete,Maravia,MOZ,MZ1011,MZ10,April,1997,0,0
Mozambique,Manica,Machaze,MOZ,MZ0406,MZ04,April,1997,0,0
Mozambique,Cabo Delgado,Chiure,MOZ,MZ0103,MZ01,April,1997,0,0
Mozambique,Nampula,Nampula,MOZ,MZ0702,MZ07,April,1997,0,0
Mozambique,Gaza,Mabalane,MOZ,MZ0210,MZ02,April,1997,0,0
Mozambique,Nampula,Nacala-A-Velha,MOZ,MZ0720,MZ07,April,1997,0,0
Mozambique,Sofala,Machanga,MOZ,MZ0909,MZ09,April,1997,0,0
Mozambique,Tete,Angonia,MOZ,MZ1001,MZ10,April,1997,0,0
Mozambique,Niassa,Ngauma,MOZ,MZ0817,MZ08,April,1997,0,0
Mozambique,Nampula,Monapo,MOZ,MZ0715,MZ07,April,1997,0,0
Mozambique,Tete,Chiuta,MOZ,MZ1005,MZ10,April,1997,0,0
Mozambique,Zambezia,Lugela,MOZ,MZ1110,MZ11,April,1997,0,0
Mozambique,Inhambane,Mabote,MOZ,MZ0308,MZ03,April,1997,0,0
Mozambique,Zambezia,Maganja Da Costa,MOZ,MZ1111,MZ11,April,1997,0,0
Mozambique,Cabo Delgado,Montepuez,MOZ,MZ0111,MZ01,April,1997,0,0
Mozambique,Zambezia,Maquival,MOZ,MZ1112,MZ11,April,1997,0,0
Mozambique,Cabo Delgado,Meluco,MOZ,MZ0108,MZ01,April,1997,0,0
Mozambique,Cabo Delgado,Metuge,MOZ,MZ0109,MZ01,April,1997,0,0
Mozambique,Inhambane,Morrumbene,MOZ,MZ0311,MZ03,April,1997,0,0
Mozambique,Zambezia,Nicoadala,MOZ,MZ1122,MZ11,April,1997,0,0
Mozambique,Nampula,Moma,MOZ,MZ0714,MZ07,April,1997,0,0
Mozambique,Sofala,Chibabava,MOZ,MZ0905,MZ09,April,1997,0,0
Mozambique,Niassa,Muembe,MOZ,MZ0816,MZ08,April,1997,0,0
Mozambique,Nampula,Malema,MOZ,MZ0708,MZ07,April,1997,0,0
Mozambique,Tete,Magoe,MOZ,MZ1009,MZ10,April,1997,0,0
Mozambique,Sofala,Cidade Da Beira,MOZ,MZ0906,MZ09,April,1997,0,0
Mozambique,Niassa,Lichinga,MOZ,MZ0802,MZ08,April,1997,0,0
Mozambique,Maputo City,Maputo,MOZ,MZ0601,MZ06,April,1997,0,0
Mozambique,Sofala,Muanza,MOZ,MZ0912,MZ09,April,1997,0,0
Mozambique,Zambezia,Gurue,MOZ,MZ1106,MZ11,April,1997,0,0
Mozambique,Niassa,Ilha Risunodo,MOZ,MZ0805,MZ08,April,1997,0,0
Mozambique,Tete,Moatize,MOZ,MZ1012,MZ10,April,1997,0,0
Mozambique,Inhambane,Vilankulo,MOZ,MZ0313,MZ03,April,1997,0,0
Mozambique,Tete,Tsangano,MOZ,MZ1014,MZ10,April,1997,0,0
Mozambique,Inhambane,Zavala,MOZ,MZ0314,MZ03,April,1997,0,0
Mozambique,Nampula,Meconta,MOZ,MZ0709,MZ07,April,1997,0,0
Mozambique,Gaza,Chibuto,MOZ,MZ0202,MZ02,April,1997,0,0
Mozambique,Zambezia,Alto Molocue,MOZ,MZ1101,MZ11,April,1997,0,0
Mozambique,Sofala,Maringue,MOZ,MZ0910,MZ09,April,1997,0,0
Mozambique,Tete,Mutarara,MOZ,MZ1013,MZ10,April,1997,0,0
Mozambique,Sofala,Chemba,MOZ,MZ0903,MZ09,April,1997,0,0
Mozambique,Gaza,Chongoene,MOZ,MZ0206,MZ02,April,1997,0,0
Mozambique,Nampula,Muecate,MOZ,MZ0717,MZ07,April,1997,0,0
Mozambique,Inhambane,Inharrime,MOZ,MZ0305,MZ03,April,1997,0,0
Mozambique,Nampula,Nacaroa,MOZ,MZ0721,MZ07,April,1997,0,0
Mozambique,Nampula,Larde,MOZ,MZ0706,MZ07,April,1997,0,0
Mozambique,Nampula,Mossuril,MOZ,MZ0716,MZ07,April,1997,0,0
Mozambique,Niassa,Mavago,MOZ,MZ0812,MZ08,April,1997,0,0
Mozambique,Maputo,Marracuene,MOZ,MZ0505,MZ05,April,1997,0,0
Mozambique,Niassa,Mandimba,MOZ,MZ0809,MZ08,April,1997,0,0
Mozambique,Manica,Vanduzi,MOZ,MZ0412,MZ04,April,1997,0,0
Mozambique,Inhambane,Maxixe,MOZ,MZ0310,MZ03,April,1997,0,0
Mozambique,Zambezia,Molumbo,MOZ,MZ1116,MZ11,April,1997,0,0
Mozambique,Sofala,Nhamatanda,MOZ,MZ0913,MZ09,April,1997,0,0
Mozambique,Manica,Gondola,MOZ,MZ0403,MZ04,April,1997,0,0
Mozambique,Sofala,Caia,MOZ,MZ0902,MZ09,April,1997,0,0
Mozambique,Gaza,Limpopo,MOZ,MZ0209,MZ02,April,1997,0,0
Mozambique,Gaza,Chigubo,MOZ,MZ0204,MZ02,April,1997,0,0
Mozambique,Nampula,Murrupula,MOZ,MZ0718,MZ07,April,1997,0,0
Mozambique,Sofala,Marromeu,MOZ,MZ0911,MZ09,April,1997,0,0
Mozambique,Inhambane,Inhambane,MOZ,MZ0301,MZ03,April,1997,0,0
Mozambique,Tete,Doa,MOZ,MZ1007,MZ10,April,1997,0,0
Mozambique,Sofala,Dondo,MOZ,MZ0907,MZ09,April,1997,0,0
Mozambique,Cabo Delgado,Namuno,MOZ,MZ0114,MZ01,April,1997,0,0
Mozambique,Zambezia,Ile,MOZ,MZ1107,MZ11,April,1997,0,0
Mozambique,Sofala,Cheringoma,MOZ,MZ0904,MZ09,April,1997,0,0
Mozambique,Niassa,Lago Niassa,MOZ,MZ0807,MZ08,April,1997,0,0
Mozambique,Maputo,Magude,MOZ,MZ0503,MZ05,April,1997,0,0
Mozambique,Niassa,Maua,MOZ,MZ0811,MZ08,April,1997,0,0
Mozambique,Gaza,Massangena,MOZ,MZ0213,MZ02,April,1997,0,0
Mozambique,Niassa,Metarica,MOZ,MZ0815,MZ08,April,1997,0,0
Mozambique,Tete,Zumbu,MOZ,MZ1015,MZ10,April,1997,0,0
Mozambique,Zambezia,Namarroi,MOZ,MZ1121,MZ11,April,1997,0,0
Mozambique,Cabo Delgado,Ancuabe,MOZ,MZ0101,MZ01,April,1997,0,0
Mozambique,Nampula,Angoche,MOZ,MZ0701,MZ07,April,1997,0,0
Mozambique,Maputo,Boane,MOZ,MZ0501,MZ05,April,1997,0,0
Mozambique,Sofala,Buzi,MOZ,MZ0901,MZ09,April,1997,0,0
Mozambique,Zambezia,Mopeia,MOZ,MZ1117,MZ11,April,1997,0,0
Mozambique,Zambezia,Chinde,MOZ,MZ1102,MZ11,April,1997,0,0
Mozambique,Manica,Mossurize,MOZ,MZ0409,MZ04,April,1997,0,0
Mozambique,Niassa,Mecanhelas,MOZ,MZ0813,MZ08,April,1997,0,0
Mozambique,Gaza,Chokwe,MOZ,MZ0205,MZ02,April,1997,0,0
Mozambique,Maputo,Cidade Da Matola,MOZ,MZ0502,MZ05,April,1997,0,0
Mozambique,Manica,Chimoio,MOZ,MZ0402,MZ04,April,1997,0,0
Mozambique,Gaza,Xai-Xai,MOZ,MZ0207,MZ02,April,1997,0,0
Mozambique,Nampula,Ribaue,MOZ,MZ0723,MZ07,April,1997,0,0
Mozambique,Zambezia,Inhassunge,MOZ,MZ1108,MZ11,April,1997,0,0
Mozambique,Niassa,Ilha Licom,MOZ,MZ0804,MZ08,April,1997,0,0
Mozambique,Manica,Manica,MOZ,MZ0408,MZ04,April,1997,0,0
Mozambique,Zambezia,Namacurra,MOZ,MZ1120,MZ11,April,1997,0,0
Mozambique,Gaza,Mapai,MOZ,MZ0212,MZ02,April,1997,0,0
Mozambique,Cabo Delgado,Mecufi,MOZ,MZ0107,MZ01,April,1997,0,0
Mozambique,Cabo Delgado,Balama,MOZ,MZ0102,MZ01,April,1997,0,0
Mozambique,Maputo,Manhica,MOZ,MZ0504,MZ05,April,1997,0,0
Mozambique,Manica,Barue,MOZ,MZ0401,MZ04,April,1997,0,0
Mozambique,Maputo,Namaacha,MOZ,MZ0508,MZ05,April,1997,0,0
Mozambique,Tete,Chifunde,MOZ,MZ1004,MZ10,April,1997,0,0
Mozambique,Niassa,Chimbonila,MOZ,MZ0801,MZ08,April,1997,0,0
Mozambique,Tete,Changara,MOZ,MZ1003,MZ10,April,1997,0,0
Mozambique,Zambezia,Quelimane,MOZ,MZ1103,MZ11,April,1997,0,0
Mozambique,Tete,Tete,MOZ,MZ1006,MZ10,April,1997,0,0
Mozambique,Niassa,Lago,MOZ,MZ0806,MZ08,April,1997,0,0
Mozambique,Cabo Delgado,Mocimboa da Praia,MOZ,MZ0110,MZ01,April,1997,0,0
Mozambique,Inhambane,Funhalouro,MOZ,MZ0302,MZ03,April,1997,0,0
Mozambique,Sofala,Gorongosa,MOZ,MZ0908,MZ09,April,1997,0,0
Mozambique,Manica,Guro,MOZ,MZ0404,MZ04,April,1997,0,0
Mozambique,Inhambane,Homoine,MOZ,MZ0304,MZ03,April,1997,0,0
Mozambique,Nampula,Lalaua,MOZ,MZ0705,MZ07,April,1997,0,0
Mozambique,Nampula,Liupo,MOZ,MZ0707,MZ07,April,1997,0,0
Mozambique,Manica,Macossa,MOZ,MZ0407,MZ04,April,1997,0,0
Mozambique,Zambezia,Milange,MOZ,MZ1113,MZ11,April,1997,0,0
Mozambique,Tete,Marara,MOZ,MZ1010,MZ10,April,1997,0,0
Mozambique,Gaza,Massingir,MOZ,MZ0214,MZ02,April,1997,0,0
Mozambique,Nampula,Mecuburi,MOZ,MZ0710,MZ07,April,1997,0,0
Mozambique,Niassa,Nipepe,MOZ,MZ0818,MZ08,April,1997,0,0
Mozambique,Zambezia,Mulevala,MOZ,MZ1119,MZ11,April,1997,0,0
Mozambique,Cabo Delgado,Palma,MOZ,MZ0116,MZ01,April,1997,0,0
Mozambique,Gaza,Chicualacuala,MOZ,MZ0203,MZ02,April,1997,0,0
Mozambique,Nampula,Erati,MOZ,MZ0703,MZ07,April,1997,0,0
Mozambique,Nampula,Rapale,MOZ,MZ0722,MZ07,April,1997,0,0
Mozambique,Zambezia,Mocubela,MOZ,MZ1115,MZ11,April,1997,0,0
Mozambique,Inhambane,Inhassoro,MOZ,MZ0306,MZ03,April,1997,0,0
Mozambique,Maputo,Matutuine,MOZ,MZ0506,MZ05,April,1997,0,0
Mozambique,Cabo Delgado,Quissanga,MOZ,MZ0118,MZ01,April,1997,0,0
Mozambique,Cabo Delgado,Macomia,MOZ,MZ0106,MZ01,April,1997,0,0
Mozambique,Nampula,Memba,MOZ,MZ0711,MZ07,April,1997,0,0
Mozambique,Cabo Delgado,Pemba,MOZ,MZ0104,MZ01,April,1997,0,0
Mozambique,Zambezia,Derre,MOZ,MZ1104,MZ11,April,1997,0,0
Mozambique,Nampula,Ilha De Mocambique,MOZ,MZ0704,MZ07,April,1997,0,0
Mozambique,Niassa,Sanga,MOZ,MZ0819,MZ08,April,1997,0,0
Mozambique,Niassa,Mecula,MOZ,MZ0814,MZ08,April,1997,0,0
Mozambique,Inhambane,Panda,MOZ,MZ0312,MZ03,April,1997,0,0
Mozambique,Nampula,Nacala,MOZ,MZ0719,MZ07,April,1997,0,0
Mozambique,Nampula,Mogovolas,MOZ,MZ0713,MZ07,April,1997,0,0
Mozambique,Cabo Delgado,Mueda,MOZ,MZ0112,MZ01,April,1997,0,0
Mozambique,Inhambane,Massinga,MOZ,MZ0309,MZ03,April,1997,0,0
Mozambique,Tete,Macanga,MOZ,MZ1008,MZ10,April,1997,0,0
Mozambique,Zambezia,Morrumbala,MOZ,MZ1118,MZ11,April,1997,0,0
Mozambique,Cabo Delgado,Muidumbe,MOZ,MZ0113,MZ01,April,1997,0,0
Mozambique,Niassa,Cuamba,MOZ,MZ0803,MZ08,April,1997,0,0
Mozambique,Inhambane,Jangamo,MOZ,MZ0307,MZ03,April,1997,0,0
Mozambique,Manica,Sussundenga,MOZ,MZ0410,MZ04,April,1997,0,0
Mozambique,Cabo Delgado,Ibo,MOZ,MZ0105,MZ01,April,1997,0,0
Mozambique,Zambezia,Luabo,MOZ,MZ1109,MZ11,April,1997,0,0
Mozambique,Cabo Delgado,Nangade,MOZ,MZ0115,MZ01,April,1997,0,0
Mozambique,Manica,Macate,MOZ,MZ0405,MZ04,April,1997,0,0
Mozambique,Gaza,Bilene,MOZ,MZ0201,MZ02,April,1997,0,0
Mozambique,Niassa,Majune,MOZ,MZ0808,MZ08,April,1997,0,0
Mozambique,Niassa,Marrupa,MOZ,MZ0810,MZ08,April,1997,0,0
Mozambique,Maputo,Moamba,MOZ,MZ0507,MZ05,April,1997,0,0
Mozambique,Zambezia,Mocuba,MOZ,MZ1114,MZ11,April,1997,0,0
Mozambique,Zambezia,Pebane,MOZ,MZ1123,MZ11,April,1997,0,0
Mozambique,Nampula,Mogincual,MOZ,MZ0712,MZ07,April,1997,0,0
Mozambique,Inhambane,Govuro,MOZ,MZ0303,MZ03,April,1997,0,0
Mozambique,Zambezia,Gile,MOZ,MZ1105,MZ11,May,1997,0,0
Mozambique,Manica,Tambara,MOZ,MZ0411,MZ04,May,1997,0,0
Mozambique,Gaza,Guija,MOZ,MZ0208,MZ02,May,1997,0,0
Mozambique,Gaza,Mandlakaze,MOZ,MZ0211,MZ02,May,1997,0,0
Mozambique,Tete,Cahora Bassa,MOZ,MZ1002,MZ10,May,1997,0,0
Mozambique,Tete,Maravia,MOZ,MZ1011,MZ10,May,1997,0,0
Mozambique,Manica,Machaze,MOZ,MZ0406,MZ04,May,1997,0,0
Mozambique,Cabo Delgado,Chiure,MOZ,MZ0103,MZ01,May,1997,0,0
Mozambique,Nampula,Nampula,MOZ,MZ0702,MZ07,May,1997,0,0
Mozambique,Gaza,Mabalane,MOZ,MZ0210,MZ02,May,1997,0,0
Mozambique,Nampula,Nacala-A-Velha,MOZ,MZ0720,MZ07,May,1997,0,0
Mozambique,Sofala,Machanga,MOZ,MZ0909,MZ09,May,1997,0,0
Mozambique,Tete,Angonia,MOZ,MZ1001,MZ10,May,1997,0,0
Mozambique,Niassa,Ngauma,MOZ,MZ0817,MZ08,May,1997,0,0
Mozambique,Nampula,Monapo,MOZ,MZ0715,MZ07,May,1997,0,0
Mozambique,Tete,Chiuta,MOZ,MZ1005,MZ10,May,1997,0,0
Mozambique,Zambezia,Lugela,MOZ,MZ1110,MZ11,May,1997,0,0
Mozambique,Inhambane,Mabote,MOZ,MZ0308,MZ03,May,1997,0,0
Mozambique,Zambezia,Maganja Da Costa,MOZ,MZ1111,MZ11,May,1997,0,0
Mozambique,Cabo Delgado,Montepuez,MOZ,MZ0111,MZ01,May,1997,0,0
Mozambique,Zambezia,Maquival,MOZ,MZ1112,MZ11,May,1997,0,0
Mozambique,Cabo Delgado,Meluco,MOZ,MZ0108,MZ01,May,1997,0,0
Mozambique,Cabo Delgado,Metuge,MOZ,MZ0109,MZ01,May,1997,0,0
Mozambique,Inhambane,Morrumbene,MOZ,MZ0311,MZ03,May,1997,0,0
